pc1,pc2,cluster
0.038759376878627544,-0.04702400469486773,1
-1.7694617277138633,0.7129641194823934,0
2.6142008761365867,1.3447917115059123,1
1.9385670274029962,-1.1532446109325534,1
1.3929438429199417,-1.4309899942925934,1
0.5565779193720121,0.587105701560067,1
2.1968135761874117,0.8058396981505122,1
-2.0255518282385845,2.14935082547955,0
-1.973719802040766,-0.8633583422932858,0
1.0592312179212122,-0.33356894554555677,1
1.6446417160052156,1.3039129778786753,1
1.2662042118189674,-0.8659726156583794,1
-1.772574589158436,0.13439576354487504,0
-2.3580880696224473,1.204589333046704,0
1.2594322520656023,0.07832645719616305,1
-2.493682032883771,0.2726436224842782,0
1.6992202538977679,-0.7302237392323555,1
-0.9970487778874274,-1.3656037157080636,0
1.2649977401682255,-0.975452828522585,1
1.0510757305228418,0.22841754054412178,1
0.9138486531125797,-0.8311274314123605,1
0.7380140681189806,1.417809618405466,1
0.47229435158923183,-0.6638114549786648,1
1.6034873644731924,-0.9277367686594775,1
0.20993129709046074,0.4556767914200285,1
1.3078780581447473,-0.6767320705215005,1
1.152985885154979,1.4971492406321185,1
-1.1100886775780403,-0.055383419180947746,0
-1.8325846362878941,2.477096123795097,0
-1.3467874321617828,-0.5268299984548619,0
1.0478581241995355,0.1399145240468797,1
-1.3251122906752564,0.7709728814493818,0
-0.21015366483789202,0.8230641370715067,0
0.6861242610544102,-0.516261127305486,1
-2.0280799416999717,2.2630847843855255,0
1.9125131541287628,2.2854706704133623,1
-1.3359981818396842,-1.0861443124870218,0
-0.6233109641935481,1.347444802963298,0
0.3077321360781522,2.9869333647990466,1
-1.7366368612918928,0.3502043498068478,0
-1.993109522643573,-1.8123240090975257,0
-2.3051834383477465,1.6418663147990946,0
-1.3354747214336178,-0.1440208945353651,0
-1.4343114752587458,0.33088282637194644,0
-1.8580518171224747,-0.24243861397258387,0
-2.0873851435028365,1.4596234258893865,0
-2.50330510435121,0.6605289517003629,0
1.1575403608546364,-1.1564529355513058,1
0.5611243944320755,-2.2071786501437836,1
1.0928937419792093,0.8769997498106458,1
0.7456885046483909,-0.1909926917334441,1
2.2900790865132596,0.2797153912199345,1
-0.48807699061325827,0.9156130430517703,0
-1.4292069861571683,3.769310385200125,0
-0.2824767285695039,0.9842674895670508,0
0.44805488281856864,3.1534119205891478,1
-2.1969281883940885,0.01279469711215836,0
1.1960540627982885,-1.1234978746877853,1
0.4543824171126831,1.4845996338499265,1
-2.184610544918687,1.3361543802483702,0
0.16991595578387067,1.1855326993838204,1
-1.87889556860989,-1.1686227630198012,0
0.6190962040117498,-1.8349358006094523,1
0.5563413699615927,-0.980855366879141,1
-2.0375849673615556,0.6216343885150182,0
1.2097575104634444,-1.7667229307092192,1
0.11174309491930139,2.835161027850754,1
-0.12942998944853273,-1.0134223706269119,0
2.5332099726041855,0.26398842997225924,1
2.328801388325812,2.0983552809636756,1
1.5624699606801227,-0.32401851856103964,1
0.1947843565411919,-0.9547306018927331,1
0.44942051880111333,0.6650902550124645,1
0.13459521575786892,0.48088536952875927,1
1.5784272914523756,-0.7347807928299781,1
0.09564772536937942,0.4705380776085767,1
2.703771366650444,-1.208848425914679,1
2.34139633942373,-0.2120809259706308,1
-0.7167984859980489,0.9475279069146928,0
-1.8928351849773137,-0.22071558962968513,0
-2.4328298671314257,-0.6171537319862817,0
-0.23143073975145342,1.7134437705015055,0
0.5841148917202196,0.9292848634801353,1
-0.13322853050763508,2.218305120271904,0
-1.4973373872666582,-0.49497952163597786,0
1.5120598536578231,0.1315905137043346,1
-1.4962629055469412,0.9820961829318938,0
-1.0048379928140552,-1.8260394997303977,0
-0.5974618700694526,2.409671277682855,0
-0.7498612966830934,0.11027381209483889,0
-1.6753012451788913,-0.759988442525792,0
0.8419360058494265,2.4553332994648325,1
-1.9004955320243238,0.22351209757405055,0
-0.6051512233399082,-1.1832058344600958,0
0.37773793399302635,0.8097847878945367,1
-0.9119791049007995,-1.4234912046773487,0
0.9286194605763617,-1.4497818820288515,1
-2.21277904962623,-1.6536505559178978,0
2.6284862651750656,-0.7562386301760782,1
-0.5506243213061875,-0.25627137660816224,0
-2.0634559254516303,-0.4997611286846974,0
-1.8866632305414295,-1.121340631236622,0
1.773813084362665,-0.8418880452130754,1
-1.9094768588190378,0.5520569856872358,0
-2.0512993216855118,-0.3067758650997013,0
0.35488381495331023,-1.4560802975073086,1
-2.1814820937685866,0.4009067880122863,0
-1.3871485465775952,-0.6230731386647773,0
1.2670718258470786,-0.7359773486171504,1
0.388438862542967,0.3043951262469583,1
-1.8852090635045877,1.058297465010964,0
-1.4920448959104868,0.3707024789465323,0
2.4182347242021858,0.7853123379896206,1
2.015918276336067,-0.24066720586576767,1
0.7938139036257779,-2.037584120182511,1
-0.8026336882179579,0.29048612706779664,0
-0.011425191640185208,0.5888802708938959,0
0.7473096194735596,0.35647576452675844,1
1.0224277915886086,-1.7079115851608773,1
1.8966688941117151,-0.9896726366958649,1
2.353270351338849,0.4750898887010474,1
-2.184864852720301,-1.1115063781772183,0
0.9448368988297234,0.43251363780213836,1
-1.9626470578791755,-1.6674333122037313,0
0.3362068366179233,-0.7666256569330152,1
-0.29948733147277096,-0.2933313805905976,0
1.2511303137869947,-0.7197634461568154,1
0.13145680373265833,-1.5079565735852496,1
-2.417680260864257,-0.5152312915400896,0
-1.9796818375885876,0.3212659262165031,0
2.218529254495068,-0.03473809784274634,1
-0.04962257096920741,2.3155661141139623,1
1.3564837944985118,1.4111732754465973,1
0.8884683187829686,-0.4284408235447176,1
-1.351351857403774,-0.5577047479167613,0
-2.4008845004826505,-2.113491364220389,0
-1.2375803431283519,1.8401262397615774,0
-1.1524204124390691,0.15089244288801307,0
0.43695400064851375,0.758940754339508,1
-1.4264381820598422,-0.9618745231279993,0
-2.051197185979218,-0.10394276064848912,0
0.3024620519627199,0.0513063496933604,1
1.2454700900976865,1.0857758401285627,1
1.868838160983998,-0.43359748023972644,1
-1.7218764001108324,0.34244482405034926,0
-1.637053861973039,-1.0419754499391802,0
-0.2000809358249732,-0.298002628846726,0
-1.1302089799612678,0.25846826816939317,0
-0.7437954199182141,0.27708883768735126,0
1.4261698374547611,0.6218692637924073,1
1.5388053275581914,0.560424254162556,1
-1.6985945523475527,-0.07758773125542273,0
2.1959671892430883,-2.028993140551223,1
-0.11878995132908639,-1.6860738391255645,0
-1.8959767610994778,0.27115749094660346,0
1.6338814692133288,0.8953073619600039,1
0.8658275334307559,1.6635276279360802,1
-1.0980026567010346,-0.1182324437706575,0
1.398322790143138,-1.0393113243597636,1
1.5488127968441243,0.9621016831863342,1
-2.4295069892412213,1.000355068320482,0
2.70290056939379,-0.22658038172906744,1
1.0097681020085498,0.09231743252327085,1
-0.8322307446198481,-1.326584846094917,0
0.7318556355024445,2.078192721216608,1
-2.5950012857698703,-0.7081281547042608,0
-0.5702825656550958,-0.9286564852157435,0
-0.6954546704124716,-1.7196913478166493,0
2.6305745384512553,0.232994973392463,1
-1.1194718919872257,1.3568654463793548,0
-2.5125957911025694,1.6220351057962583,0
-1.5775998472735928,2.2405468551487666,0
-0.3809912382663627,-0.5681955939900921,0
-0.34356299160424497,-0.7742804254735052,0
1.6788565580416541,0.988074103866709,1
-2.4959122778499085,0.7076750416798229,0
-2.2286192765515103,1.4148729781504277,0
1.7820629179157816,-1.1061908817899182,1
-0.329645056056322,0.7638319586759225,0
-0.6969981485412097,-1.5509861452311489,0
-1.9400591801515137,-1.6105200291683723,0
-1.61034764600857,2.182649797602993,0
-0.23483614574840037,-0.9324646569685091,0
1.164435755491016,-0.24174576943681378,1
0.30800990683500207,1.8120208014355077,1
1.1097778119732804,-0.5781863236343199,1
-1.6100843591251286,-1.4444088980657028,0
-0.7936354359067923,-0.5396865895821729,0
0.6898923527751715,0.07222979094904114,1
1.4506766782467955,-1.5371939962116978,1
0.6323359861224399,1.2738050586552445,1
-1.415052647984555,-1.0081871056108829,0
1.5353748193508687,2.0678722755554277,1
1.4358341227106928,-1.6245954533605182,1
2.0375033533320166,2.1195354764453187,1
0.7985852158528406,-0.7714652909367546,1
1.027807457623487,0.5921833733751642,1
-1.559942753588113,1.0628562276511309,0
-0.13786006422074104,-1.6610727924576132,0
2.3611954095803296,-0.12580917380527315,1
-1.1927609220025424,-1.0559505466142525,0
-0.11729558249309922,-0.09848759256865802,0
-2.13981335637808,1.6169335378377658,0
-1.3932032052831813,1.4516763525619365,0
0.1322666853932068,-1.5836797656687365,1
1.1762607741230888,0.8799697335311537,1
1.8792047196409432,0.16020440357260812,1
2.255338000792299,2.3868692149047814,1
-0.34561610499193685,0.13377472101280813,0
-1.8978219766591398,-1.737780890632378,0
-1.5498663441803957,2.511450407168325,0
1.0439954077434115,-0.5708787063217433,1
-2.0667779602940333,-1.523157911189379,0
1.622569418531707,-0.5162740431725857,1
-0.16599263748432588,-0.6880675025527434,0
-1.974506461007334,0.04057241166868231,0
-2.0246109796990215,-1.7927705051818914,0
-1.0687306941840198,-1.1510462099803107,0
0.7889946604860112,-0.7148036768177695,1
0.561747933929161,-0.39599144296358363,1
-1.2449526123591261,-0.4151373100779003,0
0.7345421704223316,0.9345119585605192,1
-2.4581700702997664,1.920182914909847,0
1.6024566336176254,0.10777158853236507,1
-1.077622614401034,2.8204713637936685,0
-1.1400357679613913,1.5681649262059918,0
2.0785093581372363,0.4239418361745929,1
1.5854323764531169,-1.0508208097235707,1
2.2087538455435345,-1.332154130317515,1
2.10340517963285,-1.147293496259034,1
1.8815963535767664,0.8363878195451334,1
1.0347048252842015,-0.9890757776034597,1
-1.7705907589281376,-0.9654870690338319,0
-2.454296977455793,1.2688783921706976,0
2.4246631689895626,-0.31739219567387716,1
-0.7565115326376486,-1.9881706720126724,0
-1.1963028513396792,2.2482244773624114,0
0.44312135627545324,0.19148601661078613,1
-0.49164860397610066,0.1414273109635496,0
1.566523683624541,-0.49286655792011996,1
-2.169943425795554,-1.1104083629758388,0
-1.4278713416214037,1.6021811608020626,0
-2.2197780143225483,1.2255894145084625,0
-2.4205895821613232,-0.6587708144215525,0
-0.5809057706855516,1.2134347472309424,0
0.49013957285222187,-0.29102735106813415,1
1.4228085010149074,-0.5839892008542569,1
-2.356239082849974,-1.1289709891795023,0
1.385483660659294,1.567654698632777,1
2.1697286913427156,-0.04822779592882559,1
-1.2488150420903352,1.0937766085998062,0
1.4690867024273868,0.31461767247561956,1
0.911911266155898,-0.8535687915019706,1
-0.2371368883750601,-1.6938758231227204,0
-1.9934151429182958,0.18040790406470142,0
-1.5313251596169641,1.6898217850690083,0
1.8662983000308153,-0.26944974501639607,1
2.0143619642669726,1.0295159111571217,1
1.8428222759016981,-1.9724338302567612,1
-2.335714131714647,-0.6209859033777699,0
0.28140657449539475,0.4700221300635341,1
0.14955881702329157,-1.1609826609184246,1
1.4763251559107404,-1.1332970596063527,1
0.4405694895581571,-1.702281839887231,1
2.0554137177518816,0.633941781263554,1
2.2354870252284496,0.5595776441970532,1
0.7564655396275086,-0.09758459647610185,1
-1.664458149281215,-1.129884294277944,0
0.861704650770703,0.6437077501562747,1
-0.39897548230587276,-0.8681560697229354,0
-0.9495498232766645,-0.3460761953489052,0
-1.4675487897375104,0.20264981018346095,0
-0.6681815872191471,-0.9660112611242839,0
0.9053970769585462,0.14062581659298717,1
1.9404537510640583,-0.024896633163364323,1
-0.33378112311568353,0.28988445450457234,0
-2.315280494899993,-1.9486325719120567,0
0.8332477343999265,1.0868854767123501,1
-0.9347390607941245,0.9814808560791576,0
-1.1396927387246016,1.0408420087312886,0
-1.4640653475356105,1.6556190888618154,0
0.9041747529592666,-0.2851717910024615,1
-1.4469767424100815,2.4578783156041313,0
-1.2328177519614725,0.1299248846999359,0
1.5107658661287706,-1.2146615035922665,1
2.8428374808936208,-0.5991161297923759,1
-0.4223460762752096,0.5011574415348077,0
0.597126014313611,0.6049506482055466,1
-1.38464696839424,-1.1603808478186166,0
-0.13870423886426153,-1.4556516966211195,0
-1.6613771077538033,-1.6898613337703936,0
2.116037674719938,-0.3202998067685475,1
0.024339540214677678,0.4214496476698053,1
2.0634481053935043,1.0856983249843766,1
0.9464324038167983,0.8871784815033937,1
-1.7357241634930936,-0.6849318889267724,0
0.43038675100328194,0.056164107545314756,1
-0.265946447132008,1.063754202128952,0
-0.6095338760650162,-0.5126549676108081,0
-1.0372819013131762,-1.8137119834615594,0
-1.166293348028441,-1.5863218754122608,0
-0.17061365347362856,-0.8369958002917364,0
-1.3207391159279347,-1.595644633159782,0
1.7870495635507102,2.0652543551541056,1
2.0451139426383445,0.617759168486282,1
0.7325879859977741,-1.1299875220826574,1
0.581959840685931,2.1786845769072305,1
-2.4905195815860344,1.1547024793391811,0
-2.2443146943742986,0.18733132827549148,0
1.77092163797793,0.40172378506445916,1
1.2720507284358646,1.7953851933676281,1
0.21140089852302096,0.9400404363936125,1
-1.9204120543535743,1.1455720846992228,0
-0.17105700568933638,1.6028399284222679,0
1.7241841469503345,-1.307744713484606,1
1.9640758276756929,-1.2880785532215633,1
1.5328830045658601,0.4711920695251425,1
2.0039137937861033,0.24248214089019915,1
0.5261982488298028,0.8490346633422315,1
0.8103755843339506,-0.9284024889119917,1
-1.3078653587566946,2.22538959385298,0
1.6897677486184217,-1.764702067754091,1
-1.253340304854144,-0.73595398557181,0
-1.6469285054250842,0.9546954712983712,0
-1.5376117123519057,-0.5698861884210292,0
0.5994504826850858,-0.11171088655408926,1
2.19321685341788,-1.3801624643918493,1
-0.4312919513787735,0.404928353089956,0
-1.5056427725984052,-0.946823898688104,0
-0.8417891183869575,0.3222943978234273,0
-2.442697534014365,-0.8040297518894411,0
0.00787159747460416,2.583534953387431,1
0.898325203359393,-0.4274966507553421,1
-0.15026341916276695,-0.05780497395702011,0
-1.90020155280547,-1.159856942505912,0
0.9222755892268941,-2.1378951370469483,1
1.7937050241616992,-1.7040745919427969,1
0.6914876242121324,0.7760464935638937,1
-1.6818553481574006,0.02334437933984207,0
-2.2765601328079916,-1.323621955747104,0
-0.8957721545307514,-0.7037279897796878,0
-1.2966416567753076,-1.1437075527796168,0
-1.394457401919039,0.2788590956580663,0
2.6314658041254986,-1.1792795372585498,1
1.1049821051512683,0.31465303605173545,1
0.44328643139189094,-1.3504072828800617,1
3.0149128136701324,-0.9828346584612166,1
2.07685363231498,0.38695304945493325,1
2.644585840836026,-1.31245747179425,1
1.095768525848607,3.181723371570729,1
1.3167559007200127,1.829482289191124,1
-2.2279417485144952,0.012884148786703187,0
1.9167275692805823,-1.855906078221825,1
-1.8129164435867084,1.0391148217345108,0
0.1422693546661974,0.07536613505146034,1
-0.5620488769059022,-1.359308833104452,0
1.3860901249066124,-0.7819506801545548,1
-1.6368036851625631,0.646039878051288,0
1.4611611014262347,0.2504560579983821,1
2.289923184050019,0.5371076082160985,1
-1.845559711027392,0.9810623234515522,0
-1.2059012802873377,-1.8226051344891965,0
-1.5569956715187971,-0.7101847276583272,0
-1.3973771228607164,0.6262850727965621,0
-2.001829099825892,-1.1209569902101508,0
1.8457424008217793,2.997915388166187,1
-1.9192684071016088,-1.681697234611661,0
1.730444366312518,-0.30951601306890414,1
0.07860932146347603,1.4725141365119234,1
1.3587664183681598,0.8574668095631542,1
-0.032571332132521155,-0.9716247383071485,0
-0.9026426684761396,-0.9601621533132773,0
1.8081684904710715,1.7815675257883652,1
-0.9645686055843741,-1.2582621307333495,0
-0.41649906293093164,-0.14528316998660043,0
-1.112755331970018,-0.7313724938825306,0
0.5320592690268621,-0.385791170699519,1
2.6080611681070582,0.41035906140889367,1
0.11208448584766542,-0.4202729190320871,1
-2.199322937570794,1.326550479967473,0
-2.553829303165902,-0.6237141072337391,0
0.9811415622149151,-0.8755455233831041,1
0.09697802119646654,-1.0891919130952266,1
0.18214961264553284,0.42358778455122503,1
2.05005690382976,-0.0007177690643111467,1
1.156535556737668,-1.5417119405232844,1
-0.8980372018908769,2.7866379010240347,0
-1.1040176265694503,-0.7940791236502921,0
0.7828932996910495,0.16325691638921214,1
2.2002783921452354,-1.6963400172220484,1
1.2076190369365107,-0.9576806839890384,1
1.8809495302579757,1.63645644290174,1
0.5373093165191927,0.03575654921716065,1
-1.9972728282913248,0.25396328743964414,0
-1.1612679667157833,1.1785682698937205,0
0.048706357616371425,-1.625617649013166,1
-0.2711251588746936,-0.09714716038259208,0
2.1954079877766293,-0.6361733648925727,1
2.2143721171781863,0.6934574253788798,1
1.1023024326314315,3.1132425223474924,1
0.835415733735073,0.43256045919070973,1
1.6582545822420098,2.203742514766022,1
2.4873386350860116,1.1025817262578665,1
1.9910816430369462,-1.6434504186297003,1
-2.14417007246707,-1.8425981483781304,0
1.3550631694849389,-1.8098145766374114,1
-1.1811575605960414,-0.7877175896898536,0
0.6484426467175067,0.5763923043787154,1
-1.5720093162720743,1.0007540674912772,0
1.3148772789703818,-1.4213895651948252,1
1.5532211944837662,1.512806161210757,1
-1.8378798341049176,0.09344870125106763,0
1.8574296310058782,2.118950749988656,1
-0.6493061245003244,-1.0482945209286414,0
0.941693348493241,1.363570729322673,1
-1.6828142302241758,-1.6404055362265115,0
-1.1036883629563725,1.9009225066545397,0
1.2095509940675322,0.2689282129847892,1
1.2443360267076333,0.37139938814625983,1
-0.21751929616636542,-0.8053733071882838,0
1.417881057195707,-1.0982053839753587,1
-2.0600738472986913,0.814780294603992,0
1.2601618146261078,-0.8797105943733113,1
-2.040034922899859,0.49492442688092697,0
0.9429643111903735,-0.7355989826169209,1
-0.4517243763004931,-0.47980695238105076,0
1.0424433897894376,0.5397702369862232,1
-2.1389567924695125,-1.3111486705348505,0
-1.7599290087492407,1.3783583186688713,0
-1.531732022392648,-0.7742991168003697,0
-1.8250800459508236,2.295517659087965,0
0.5993187604062953,0.053695949341298344,1
2.4847859480970116,-1.9484793781919398,1
1.6993642136564298,1.531601697510668,1
-2.439562714753186,-0.7254735275726654,0
0.08399744574069144,1.0486562446639103,1
0.44274231854562784,-0.9615340443415977,1
1.9322554808416144,-0.0019128670725624408,1
0.017461248281245095,0.694662316384509,1
2.405666934587722,-0.9228047472923762,1
-0.5522670043442769,-2.049256350498213,0
-0.06389183610799293,0.3905052208641041,0
1.7946947181086634,-0.8930329819373349,1
-1.843688660271799,0.7844638506059304,0
-1.1965316290211367,0.7081037857121831,0
-0.6724571892083447,1.5540899804571127,0
0.4501968059643099,-0.41858264537119033,1
0.8705944811196135,-0.35127435802015483,1
1.9053709145858555,-0.971334904578009,1
-1.4715771818942582,-0.09982245581170429,0
1.3150902039883516,-1.5334143585879083,1
-2.275624732005878,1.0477338421871116,0
1.6947724940393285,1.216139824763781,1
-1.4423920591083323,-0.5802162917318523,0
-1.453483745564097,-0.045137703460205236,0
0.8697693760431325,-0.45992619941851637,1
-0.7322174345445897,-1.0840368214922127,0
-2.2369362246877453,1.8376368271348036,0
-2.460023574865449,-0.18011674886819243,0
1.6458320800034423,2.184313257838518,1
-2.004147017637972,-1.9055582358224719,0
-1.3763187860461918,0.39493593524210246,0
-0.809499254370278,-0.988613913448942,0
-0.31371074683653155,0.7170702463874298,0
-1.6063734317167773,-1.793972649772872,0
-0.37943006632930965,-0.6293740629215958,0
1.101195177416971,0.2698341222458718,1
0.9952317930570451,-0.07427950060930788,1
0.8780078110573366,1.433761368412911,1
-1.50612335987318,-0.6308058081971248,0
-1.0368813273033857,0.4158476352781648,0
-0.1704953383241564,1.3446732883565664,0
0.9475440177771783,-1.0649806672696331,1
-1.105897572506309,-0.35941184958987904,0
0.6214558091060074,-0.4408298171725257,1
-1.0704110310417088,-1.1856795158671223,0
1.2989391239650154,-0.9316887215986154,1
1.4422958287334717,-0.5112228442448024,1
0.9210359512863887,-0.8539752279601037,1
2.500337583763799,-0.682389451988334,1
0.1650807108739775,0.19358559967290356,1
-0.7890307456517376,1.59625449115295,0
-1.1332830311873896,1.3767290341760203,0
2.208851905236078,-0.36745832365316494,1
-0.24558960872649682,-0.8118366352065198,0
-1.7590331815257931,-0.5981843862830755,0
0.5379878768424006,0.235221686858481,1
1.0592787810668312,-0.5251782081461494,1
0.25995946299029615,0.4447105718965628,1
0.2622495583818283,0.433011299415749,1
2.4802210973072127,-1.8991376047587196,1
1.6625068759668942,1.6771754029192794,1
2.0369851084647017,-0.7533628280913232,1
-0.5861424997041877,1.270295729846731,0
-1.886232359344187,2.2131178288453848,0
-0.4416327693104294,1.8573855366369223,0
-0.13397984074172656,0.2843606869000752,0
-1.698702300422989,0.8417804746630836,0
-1.9629754748641635,-0.13016242328565183,0
1.6667590971154254,-1.7397480141079829,1
1.6010242101675585,-0.6818629098198712,1
-0.55269349059912,-0.884370113574874,0
1.3770529937011255,2.0504904384784535,1
0.7220348244352747,1.3540269293886125,1
-1.185808801212332,-1.1838698958590994,0
-0.5277607100958155,0.4168751641900986,0
-0.826488794007299,1.3166566227389054,0
2.0481572139940116,0.28591763534049175,1
0.3410684623291368,1.0155659915999533,1
-1.4661192496552036,3.132803581395936,0
0.49897901318435967,2.2130067127648974,1
-1.4396513117115965,1.2163378396632543,0
-1.6099745801961391,1.9070551214718283,0
0.48947443224925025,2.831416688897552,1
-1.0288228091244982,-0.022815714214961924,0
1.5204683522743594,1.7888341130641643,1
1.4714712646096102,-0.2337410058475809,1
-0.308863899642554,-1.5517871007986654,0
1.130730878950638,2.2432262509714866,1
-1.5672287683809325,0.22441922072631915,0
1.3562018245596348,-0.9345571311715735,1
0.6499108461409614,-0.796962651608444,1
0.7014837802639357,2.110535028467452,1
-1.5839906590297037,-0.8854608519136035,0
-0.7155289937328119,1.0466652396601823,0
-0.7363726945909802,-1.3592613324337495,0
2.294294671185979,2.305518088065156,1
1.8491093764305637,-0.8433085160372649,1
-2.5097140205394437,2.4504036014778836,0
-0.19155901516249133,-0.791946069431569,0
-0.030010974923985505,1.403414037161311,1
0.10399593013332716,-1.4713439066456702,1
0.6140863879652387,0.2974802206585947,1
1.0952012686163128,-0.7068073457216015,1
0.9527573082130587,-1.1186758733996187,1
1.5126596190051949,0.061321347051109976,1
-2.0778055727935,-1.6775448183455937,0
1.812078173208441,0.03852965690584165,1
-1.2323818325520546,-1.2078424559945344,0
-2.310075762734994,-0.19400681366860884,0
0.433957169531653,0.21854254375633764,1
1.0857263925969969,2.424019989217387,1
-1.1037367282521509,-1.2573143614888986,0
-0.41776012600145584,0.10138960636502375,0
-1.2203628556250592,-0.6203859380892962,0
1.7663267371587124,-0.2869262274772604,1
1.7549699534031067,1.067536052311095,1
0.05534484372041137,-1.5579635405352992,1
1.2130720029403914,-0.5358319020135646,1
-1.4819506376576785,1.5786883235300357,0
-2.3968530655282585,-2.074151958873699,0
-0.6239251248383592,-0.16339855445459933,0
-0.2705029032369858,-0.5502030320681869,0
0.6682021450447623,1.4589867182364489,1
-2.3837703639160925,-0.7494383883100948,0
1.754384079318271,-0.7578501049912688,1
1.1091406657744607,-1.1502317560086222,1
1.995251978039801,-0.6813153323847188,1
1.0488303785156976,-0.9187484141269866,1
-0.7260977224200811,0.8185141661837946,0
1.2706975400296199,-0.02074052867435472,1
-1.3676818008246359,-1.063670332656752,0
-1.9764785184359253,-1.5701114937973673,0
-1.0387941931143023,-0.5878286348980012,0
2.8221747140532667,2.7237520570412026,1
-0.9453484244409666,-0.9096209339354225,0
-0.6441834427912456,1.9495828287931776,0
2.51684761882658,-1.2585997982376518,1
0.6100358563445396,-1.2617227628585452,1
-2.2297826018987896,-0.9841449329748695,0
0.05509363494615696,0.24285702428512468,1
-1.6875302434822237,0.6190103767594484,0
0.09446757936557972,-0.03168577159294306,1
0.6877142849155566,-0.9874889435253433,1
-1.431789252264787,-1.791477306530156,0
-1.6788614216438866,-1.5853656431495655,0
-0.20376400485382867,-0.16999886344866322,0
0.8152264578178945,0.8876424992863069,1
1.5644621348154735,-1.1131392195643035,1
1.050986739076834,-0.701039446061991,1
-0.4615590528980401,0.8191368986232758,0
0.6126252900916536,0.5522370040843297,1
0.6585019472568304,0.12847144412953904,1
-1.8719148818800806,-0.6625139934390308,0
1.9433575451634313,-0.7122084767610588,1
-1.613351605100962,0.15617871297443198,0
-0.022441788453082364,-0.8069659386805191,1
1.458952175411649,0.4175778658348508,1
0.8423754080083838,-0.43800793523496073,1
-2.35702883501132,-1.930285608147421,0
-1.285783900305658,-1.6240004614618129,0
-0.815054750929139,-0.046107846847435185,0
2.000430598887574,-1.5903855721221434,1
1.5206923986056806,-0.9706363244892829,1
0.7709822466003662,1.3558619384713682,1
1.057484104454714,-0.7824232918800077,1
-1.984150787226432,0.8146364378968206,0
1.2699893712056307,1.2663230263966425,1
-0.1929539974449315,1.079041057279147,0
0.38680227989050453,-1.2890807714136603,1
0.7836455065389171,0.9070938793604678,1
-2.366625137975374,-1.700989051979997,0
0.34888465729915585,-0.6724524215730501,1
-1.0753563732688973,-1.113340310536588,0
0.8296024749044568,0.21233172246241838,1
-1.5597923796412831,-0.5097402152989337,0
-0.9564983387838389,-0.5046112284607268,0
0.7275812421243845,0.6457128678215615,1
1.8525472163926595,-0.8090630813496956,1
-0.6057758157206956,0.01571894929070561,0
-1.5683942435274676,-1.7394760135212302,0
-2.2185936803995054,-2.0324692989373787,0
-0.10898570462503404,-0.9932564853775606,0
1.0882066954036884,-0.08965586229019012,1
-2.0972976891557233,0.038899317794901855,0
-1.0215510424945375,0.8714530957083929,0
-0.9058381533540782,-0.8086470207155948,0
1.8746593222297336,-0.3283532264242746,1
-2.538687586737999,-0.8806331063685174,0
0.2747363235351199,-1.4670100790255232,1
-1.034945012760174,-0.17146051498133624,0
-2.110906325040468,-0.3476297081791678,0
-2.1435611009118833,-1.4026006779100975,0
0.12196497368853983,0.40997114315593763,1
-1.4010306297510424,0.45884349487404696,0
1.1145437267270213,-0.7088426836361649,1
-0.16687803547286384,0.5244079683031536,0
1.9466010914374752,1.5620970968044676,1
-2.3471027246991976,2.4230621771955096,0
0.7776575609316826,-1.6773883305473603,1
-1.279941316820602,2.297087186695643,0
1.898113670281937,-1.3912450347631746,1
1.256055680715834,0.72837172980658,1
-0.7497542943009641,0.5192143941652452,0
0.7198716138527069,-1.2395879621968982,1
-1.4979186224101266,-0.5195075661334998,0
-2.5489525315241783,-1.9228926931074466,0
-0.6892492596129061,-1.3853831535789873,0
0.03540891961869925,-0.13806438562263323,1
-1.069204988075431,0.9234135522609702,0
-0.7255481181189308,-0.8163891694421682,0
2.391315202370898,1.4557172463350132,1
1.246553171894966,-0.7758765256525029,1
1.771055062298225,-0.24869128349369968,1
0.11218732730041134,-1.3342572088089015,1
-2.192136649620851,1.758513304383515,0
-1.2813031225414002,1.9814286879651255,0
2.340484036524323,0.4408923327219688,1
0.962138130989191,0.446395917405098,1
-1.3584864307023503,0.10425672039909473,0
0.017656259232740223,-0.22895452446262332,1
-1.637323375591758,0.41531173533551147,0
-2.272286635823449,-1.6371242111512623,0
2.1420552461182325,2.2230073659072827,1
1.4433500065440221,1.5816390178720203,1
0.724642909095282,0.7583155681093731,1
1.1419053447024252,-1.1920259316576969,1
0.882502668982861,-0.6324024862818542,1
2.3787193465753957,2.351428863843789,1
1.3682663017050043,-1.519599608619774,1
1.4932989091853321,0.6902101213885635,1
-1.4347639710058708,0.42071459973459513,0
0.7490346336868001,-1.4066395598407202,1
-1.8547246340924333,1.5188584754135395,0
0.8667029219711079,-1.0423581037090683,1
1.7077755448930836,-0.7458550166019453,1
1.2875594276380327,1.4288160534292125,1
1.1899804190210073,-0.5050549311615242,1
-2.340712018806585,-1.769535379281466,0
0.26833323134828846,0.47108402539583205,1
-1.7466216810637296,-0.3114393163334296,0
1.2034663137831885,0.8064264358847445,1
-0.639938691532845,-1.6266016060205537,0
-0.004205175802514368,0.5690389012398304,1
-0.9459574693966263,-1.2442206999117937,0
0.9401624803969808,-0.2835361348774771,1
-1.4999892113307474,-0.23245534128860434,0
